component,explained_variance_ratio,cumulative_explained_variance,residual_variance
1748,4.2842003e-05,0.9535177,0.046482325
1749,4.278787e-05,0.9535605,0.04643953
1750,4.2751115e-05,0.9536032,0.046396792
1751,4.2739553e-05,0.95364594,0.046354055
1752,4.2682543e-05,0.9536886,0.04631138
1753,4.263194e-05,0.95373124,0.04626876
1754,4.2604184e-05,0.95377386,0.046226144
1755,4.2538704e-05,0.9538164,0.046183586
1756,4.2460782e-05,0.95385885,0.046141148
1757,4.2440195e-05,0.9539013,0.04609871
1758,4.2414093e-05,0.9539437,0.04605627
1759,4.240729e-05,0.9539861,0.04601389
1760,4.236135e-05,0.9540285,0.045971513
1761,4.230021e-05,0.9540708,0.045929193
1762,4.225359e-05,0.95411307,0.045886934
1763,4.2238014e-05,0.9541553,0.045844674
1764,4.2219977e-05,0.9541975,0.045802474
1765,4.2190222e-05,0.9542397,0.045760274
1766,4.2159936e-05,0.95428187,0.045718133
1767,4.2117194e-05,0.954324,0.045675993
1768,4.2073512e-05,0.9543661,0.045633912
1769,4.204002e-05,0.9544081,0.04559189
1770,4.2016913e-05,0.95445013,0.04554987
1771,4.1981493e-05,0.9544921,0.045507908
1772,4.1929103e-05,0.954534,0.045466006
1773,4.1896936e-05,0.9545759,0.045424104
1774,4.187722e-05,0.9546178,0.0453822
1775,4.1835716e-05,0.95465964,0.04534036
1776,4.1794556e-05,0.9547014,0.045298576
1777,4.1771473e-05,0.9547432,0.045256793
1778,4.1724128e-05,0.9547849,0.04521507
1779,4.169483e-05,0.95482665,0.045173347
1780,4.168982e-05,0.9548683,0.045131683
1781,4.1655665e-05,0.95491,0.04509002
1782,4.157191e-05,0.9549515,0.045048475
1783,4.1521733e-05,0.95499307,0.04500693
1784,4.1503343e-05,0.95503455,0.044965446
1785,4.149409e-05,0.95507604,0.04492396
1786,4.1450974e-05,0.95511746,0.044882536
1787,4.140684e-05,0.9551589,0.04484111
1788,4.1362822e-05,0.95520025,0.044799745
1789,4.131719e-05,0.95524156,0.04475844
1790,4.1313888e-05,0.95528287,0.044717133
1791,4.1235307e-05,0.9553241,0.044675887
1792,4.1201805e-05,0.9553653,0.0446347
1793,4.1193536e-05,0.9554065,0.044593513
1794,4.1157436e-05,0.9554477,0.044552326
1795,4.111621e-05,0.9554888,0.0445112
1796,4.10692e-05,0.95552987,0.04447013
1797,4.104462e-05,0.95557094,0.044429064
1798,4.1011484e-05,0.95561194,0.044388056
1799,4.0998562e-05,0.95565295,0.044347048
1800,4.097533e-05,0.9556939,0.0443061
1801,4.090338e-05,0.9557348,0.04426521
1802,4.0863477e-05,0.9557757,0.04422432
1803,4.0815557e-05,0.9558165,0.044183493
1804,4.0794876e-05,0.9558573,0.044142723
1805,4.0768256e-05,0.95589805,0.044101954
1806,4.0697625e-05,0.95593876,0.044061244
1807,4.0663923e-05,0.9559794,0.044020593
1808,4.0620896e-05,0.95602006,0.043979943
1809,4.056692e-05,0.95606065,0.043939352
1810,4.0554674e-05,0.9561012,0.04389882
1811,4.049751e-05,0.95614165,0.04385835
1812,4.047178e-05,0.9561821,0.043817878
1813,4.0448624e-05,0.9562226,0.043777406
1814,4.0420036e-05,0.956263,0.043736994
1815,4.0377632e-05,0.95630336,0.043696642
1816,4.0350533e-05,0.9563437,0.04365629
1817,4.0317092e-05,0.956384,0.043615997
1818,4.0269686e-05,0.9564243,0.043575704
1819,4.0253577e-05,0.9564645,0.04353547
1820,4.021252e-05,0.95650476,0.043495238
1821,4.0166247e-05,0.95654494,0.043455064
1822,4.0139454e-05,0.95658505,0.04341495
1823,4.01098e-05,0.95662516,0.043374836
1824,4.0070376e-05,0.9566652,0.043334782
1825,4.0049887e-05,0.9567053,0.043294728
1826,4.003642e-05,0.9567453,0.043254673
1827,4.0007253e-05,0.9567853,0.04321468
1828,3.9949362e-05,0.95682526,0.043174744
1829,3.9940933e-05,0.9568652,0.04313481
1830,3.9904644e-05,0.95690507,0.043094933
1831,3.985819e-05,0.95694494,0.043055058
1832,3.983586e-05,0.95698476,0.04301524
1833,3.9784805e-05,0.9570245,0.042975485
1834,3.9720588e-05,0.9570642,0.04293579
1835,3.9685125e-05,0.9571039,0.042896092
1836,3.966852e-05,0.9571436,0.042856395
1837,3.960387e-05,0.9571832,0.042816818
1838,3.9578154e-05,0.95722276,0.04277724
1839,3.9540082e-05,0.9572623,0.042737722
1840,3.9517647e-05,0.9573018,0.042698205
1841,3.948069e-05,0.95734125,0.042658746
1842,3.9465787e-05,0.9573807,0.042619288
1843,3.945166e-05,0.9574202,0.04257983
1844,3.9415867e-05,0.95745957,0.04254043
1845,3.9385024e-05,0.95749897,0.042501032
1846,3.9320155e-05,0.9575383,0.042461693
1847,3.9284027e-05,0.9575776,0.042422414
1848,3.9270297e-05,0.95761687,0.042383134
1849,3.9268532e-05,0.95765615,0.042343855
1850,3.9209983e-05,0.95769536,0.042304635
1851,3.918974e-05,0.9577345,0.042265475
1852,3.9161958e-05,0.9577737,0.042226315
1853,3.9139795e-05,0.95781285,0.042187154
1854,3.9125178e-05,0.95785195,0.042148054
1855,3.9102346e-05,0.95789105,0.042108953
1856,3.9028153e-05,0.9579301,0.042069912
1857,3.901434e-05,0.9579691,0.04203087
1858,3.8982613e-05,0.9580081,0.04199189
1859,3.8970433e-05,0.9580471,0.041952908
1860,3.8938495e-05,0.958086,0.041913986
1861,3.8886177e-05,0.9581249,0.041875124
1862,3.884574e-05,0.95816374,0.04183626
1863,3.8792838e-05,0.95820254,0.04179746
1864,3.8762242e-05,0.9582413,0.041758716
1865,3.8738523e-05,0.95828,0.041719973
1866,3.8714523e-05,0.95831877,0.04168123
1867,3.868213e-05,0.95835745,0.041642547
1868,3.8651106e-05,0.9583961,0.041603923
1869,3.8620034e-05,0.9584347,0.0415653
1870,3.8585084e-05,0.95847327,0.041526735
1871,3.8547376e-05,0.9585118,0.04148817
1872,3.853325e-05,0.95855033,0.041449666
1873,3.8517454e-05,0.95858884,0.04141116
1874,3.8475388e-05,0.95862734,0.041372657
1875,3.844355e-05,0.9586658,0.04133421
1876,3.8420454e-05,0.95870423,0.041295767
1877,3.8357983e-05,0.9587426,0.04125738
1878,3.8295937e-05,0.9587809,0.041219115
1879,3.8270922e-05,0.95881915,0.04118085
1880,3.8229955e-05,0.95885736,0.041142642
1881,3.820264e-05,0.95889556,0.041104436
1882,3.815435e-05,0.9589337,0.04106629
1883,3.8142814e-05,0.95897186,0.041028142
1884,3.8093945e-05,0.95900995,0.040990055
1885,3.8084334e-05,0.95904803,0.040951967
1886,3.807121e-05,0.9590861,0.04091388
1887,3.803241e-05,0.95912415,0.040875852
1888,3.8005663e-05,0.9591622,0.040837824
1889,3.798252e-05,0.95920014,0.040799856
1890,3.79162e-05,0.95923805,0.040761948
1891,3.7887825e-05,0.95927596,0.04072404
1892,3.7881477e-05,0.95931387,0.04068613
1893,3.7845053e-05,0.9593517,0.04064828
1894,3.7817594e-05,0.9593895,0.040610492
1895,3.773273e-05,0.95942724,0.040572762
1896,3.77062e-05,0.95946497,0.040535033
1897,3.770249e-05,0.9595027,0.040497303
1898,3.7654623e-05,0.95954037,0.040459633
1899,3.7628324e-05,0.959578,0.040422022
1900,3.759104e-05,0.9596156,0.04038441
1901,3.757338e-05,0.95965314,0.04034686
1902,3.755882e-05,0.9596907,0.04030931
1903,3.7539317e-05,0.95972824,0.04027176
1904,3.7484333e-05,0.95976573,0.040234268
1905,3.7459995e-05,0.95980316,0.040196836
1906,3.744427e-05,0.9598406,0.040159404
1907,3.743549e-05,0.959878,0.040121973
1908,3.7351638e-05,0.9599154,0.0400846
1909,3.7327372e-05,0.9599527,0.040047288
1910,3.7302776e-05,0.95999,0.040009975
1911,3.7266156e-05,0.9600273,0.039972723
1912,3.725514e-05,0.96006453,0.03993547
1913,3.723062e-05,0.9601018,0.039898217
1914,3.722572e-05,0.96013904,0.039860964
1915,3.7181722e-05,0.9601762,0.03982377
1916,3.7127378e-05,0.96021336,0.039786637
1917,3.7120804e-05,0.9602505,0.039749503
1918,3.7099067e-05,0.9602876,0.03971243
1919,3.7091693e-05,0.96032465,0.039675355
1920,3.701653e-05,0.96036166,0.03963834
1921,3.6978574e-05,0.9603986,0.039601386
1922,3.6965073e-05,0.96043557,0.03956443
1923,3.6924856e-05,0.96047246,0.039527535
1924,3.6909398e-05,0.96050936,0.03949064
1925,3.687815e-05,0.96054626,0.039453745
1926,3.6856385e-05,0.9605831,0.03941691
1927,3.6839945e-05,0.9606199,0.039380074
1928,3.6808797e-05,0.96065676,0.039343238
1929,3.6749676e-05,0.96069354,0.03930646
1930,3.671436e-05,0.96073025,0.039269745
1931,3.6693913e-05,0.960767,0.03923303
1932,3.6674755e-05,0.9608036,0.039196372
1933,3.6630743e-05,0.9608403,0.039159715
1934,3.6578145e-05,0.9608769,0.039123118
1935,3.6567024e-05,0.9609134,0.03908658
1936,3.655059e-05,0.96094996,0.039050043
1937,3.6528483e-05,0.9609865,0.039013505
1938,3.646898e-05,0.961023,0.038977027
1939,3.645196e-05,0.96105945,0.03894055
1940,3.6437592e-05,0.96109587,0.03890413
1941,3.6407047e-05,0.9611323,0.038867712
1942,3.6402267e-05,0.9611687,0.038831294
1943,3.6379475e-05,0.96120507,0.038794935
1944,3.632436e-05,0.96124136,0.038758636
1945,3.6310852e-05,0.96127766,0.038722336
1946,3.6260906e-05,0.9613139,0.038686097
1947,3.6246067e-05,0.96135014,0.038649857
1948,3.622522e-05,0.9613864,0.038613617
1949,3.6190828e-05,0.96142256,0.038577437
1950,3.6164813e-05,0.96145874,0.038541257
1951,3.609159e-05,0.96149486,0.038505137
1952,3.606428e-05,0.9615309,0.038469076
1953,3.604421e-05,0.961567,0.038433015
1954,3.6023397e-05,0.961603,0.038397014
1955,3.5987745e-05,0.961639,0.038361013
1956,3.595193e-05,0.9616749,0.03832507
1957,3.593973e-05,0.9617109,0.03828913
1958,3.5919427e-05,0.9617468,0.038253188
1959,3.588773e-05,0.9617827,0.038217306
1960,3.5857116e-05,0.9618186,0.038181424
1961,3.580211e-05,0.9618544,0.0381456
1962,3.5785324e-05,0.96189016,0.03810984
1963,3.5748384e-05,0.9619259,0.038074076
1964,3.5728666e-05,0.9619616,0.038038373
1965,3.570898e-05,0.96199733,0.03800267
1966,3.5673904e-05,0.96203303,0.037966967
1967,3.5644698e-05,0.9620687,0.037931323
1968,3.5616165e-05,0.9621043,0.03789568
1969,3.559027e-05,0.9621399,0.037860096
1970,3.556307e-05,0.9621755,0.03782451
1971,3.5497218e-05,0.962211,0.037788987
1972,3.5489516e-05,0.9622465,0.037753522
1973,3.5475736e-05,0.96228194,0.037718058
1974,3.5461097e-05,0.9623174,0.037682593
1975,3.5429683e-05,0.9623528,0.037647188
1976,3.5369252e-05,0.96238816,0.037611842
1977,3.5351455e-05,0.9624235,0.037576497
1978,3.5332683e-05,0.96245885,0.03754115
1979,3.5309644e-05,0.96249413,0.037505865
1980,3.52969e-05,0.9625294,0.03747058
1981,3.526163e-05,0.9625647,0.037435293
1982,3.5227935e-05,0.96259993,0.037400067
1983,3.5212608e-05,0.96263516,0.03736484
1984,3.5153244e-05,0.9626703,0.037329674
1985,3.5143672e-05,0.9627055,0.037294507
1986,3.5111927e-05,0.9627406,0.0372594
1987,3.50816e-05,0.9627757,0.037224293
1988,3.505134e-05,0.96281075,0.037189245
1989,3.5024303e-05,0.9628458,0.037154198
1990,3.4999128e-05,0.9628808,0.03711921
1991,3.4984045e-05,0.9629158,0.03708422
1992,3.496752e-05,0.96295077,0.037049234
1993,3.493776e-05,0.9629857,0.037014306
1994,3.4903827e-05,0.9630206,0.036979377
1995,3.487098e-05,0.9630555,0.03694451
1996,3.4850607e-05,0.96309036,0.03690964
1997,3.4835793e-05,0.96312517,0.03687483
1998,3.4785888e-05,0.96316,0.03684002
1999,3.478195e-05,0.9631948,0.036805212
2000,3.4755965e-05,0.96322954,0.036770463
2001,3.474229e-05,0.9632643,0.036735713
2002,3.4712382e-05,0.963299,0.036701024
2003,3.4668567e-05,0.96333367,0.036666334
2004,3.4615518e-05,0.9633683,0.036631703
2005,3.4599052e-05,0.96340287,0.036597133
2006,3.4573673e-05,0.96343744,0.036562562
2007,3.45399e-05,0.96347195,0.03652805
2008,3.4518194e-05,0.96350646,0.03649354
2009,3.447092e-05,0.9635409,0.03645909
2010,3.4465134e-05,0.96357536,0.036424637
2011,3.4431276e-05,0.9636098,0.036390185
2012,3.441332e-05,0.9636442,0.036355793
2013,3.4400615e-05,0.9636786,0.0363214
2014,3.4335724e-05,0.96371293,0.03628707
2015,3.4308414e-05,0.96374726,0.036252737
2016,3.4282042e-05,0.96378154,0.036218464
2017,3.4253313e-05,0.9638158,0.03618419
2018,3.421817e-05,0.96385,0.03614998
2019,3.418421e-05,0.96388423,0.036115766
2020,3.417277e-05,0.9639184,0.036081612
2021,3.412517e-05,0.96395254,0.03604746
2022,3.4112858e-05,0.96398664,0.036013365
2023,3.4102137e-05,0.9640207,0.03597927
2024,3.4081164e-05,0.9640548,0.035945177
2025,3.4056102e-05,0.96408886,0.035911143
2026,3.399664e-05,0.96412283,0.03587717
2027,3.3969347e-05,0.9641568,0.035843194
2028,3.3938068e-05,0.9641907,0.03580928
2029,3.3920725e-05,0.96422464,0.035775363
2030,3.3892557e-05,0.96425855,0.03574145
2031,3.3875887e-05,0.9642924,0.035707593
2032,3.3837492e-05,0.96432626,0.035673738
2033,3.3824577e-05,0.96436006,0.03563994
2034,3.3762004e-05,0.9643938,0.035606205
2035,3.374388e-05,0.96442753,0.03557247
2036,3.3737746e-05,0.96446127,0.035538733
2037,3.3702945e-05,0.96449494,0.035505056
2038,3.368617e-05,0.9645286,0.03547138
2039,3.3645214e-05,0.96456224,0.035437763
2040,3.359892e-05,0.96459585,0.035404146
2041,3.3580756e-05,0.9646294,0.03537059
2042,3.357721e-05,0.96466297,0.03533703
2043,3.3539818e-05,0.9646965,0.035303473
2044,3.352048e-05,0.96473,0.035269976
2045,3.3500768e-05,0.9647635,0.035236478
2046,3.3465494e-05,0.96479696,0.03520304
2047,3.3441574e-05,0.9648304,0.0351696
2048,3.3422868e-05,0.96486384,0.035136163
2049,3.3395216e-05,0.9648972,0.035102785
2050,3.3339762e-05,0.96493053,0.035069466
2051,3.3326614e-05,0.96496385,0.035036147
2052,3.3316846e-05,0.9649972,0.035002828
2053,3.327738e-05,0.96503043,0.03496957
2054,3.3265173e-05,0.9650637,0.03493631
2055,3.323278e-05,0.96509695,0.03490305
2056,3.318477e-05,0.96513015,0.03486985
2057,3.317551e-05,0.96516335,0.03483665
2058,3.3149427e-05,0.9651965,0.03480351
2059,3.310916e-05,0.9652296,0.03477043
2060,3.3084772e-05,0.96526265,0.03473735
2061,3.3064527e-05,0.96529573,0.034704268
2062,3.3032116e-05,0.96532875,0.034671247
2063,3.3017066e-05,0.9653618,0.034638226
2064,3.298502e-05,0.96539474,0.034605265
2065,3.297028e-05,0.9654277,0.034572303
2066,3.295362e-05,0.96546066,0.034539342
2067,3.2947788e-05,0.9654936,0.03450638
2068,3.292738e-05,0.9655265,0.03447348
2069,3.2866737e-05,0.96555936,0.034440637
2070,3.2820164e-05,0.9655922,0.034407794
2071,3.281662e-05,0.96562505,0.034374952
2072,3.2790096e-05,0.96565783,0.03434217
2073,3.2779895e-05,0.9656906,0.034309387
2074,3.2764005e-05,0.9657234,0.034276605
2075,3.272962e-05,0.9657561,0.03424388
2076,3.2696375e-05,0.96578884,0.03421116
2077,3.267063e-05,0.9658215,0.034178495
2078,3.2631255e-05,0.9658541,0.03414589
2079,3.260853e-05,0.9658867,0.034113288
2080,3.2594224e-05,0.9659193,0.034080684
2081,3.2555003e-05,0.96595186,0.03404814
2082,3.2518325e-05,0.9659844,0.034015596
2083,3.2513606e-05,0.9660169,0.03398311
2084,3.2482727e-05,0.9660494,0.033950627
2085,3.245212e-05,0.9660818,0.033918202
2086,3.240847e-05,0.9661142,0.033885777
2087,3.2403936e-05,0.96614665,0.033853352
2088,3.2383225e-05,0.966179,0.033820987
2089,3.2365926e-05,0.9662114,0.03378862
2090,3.233314e-05,0.9662437,0.033756316
2091,3.2271386e-05,0.96627593,0.03372407
2092,3.2262193e-05,0.9663082,0.033691823
2093,3.223656e-05,0.9663404,0.033659577
2094,3.223085e-05,0.96637267,0.03362733
2095,3.2202435e-05,0.96640486,0.033595145
2096,3.218119e-05,0.96643704,0.03356296
2097,3.2129636e-05,0.96646917,0.03353083
2098,3.2103162e-05,0.9665013,0.033498704
2099,3.2097578e-05,0.9665334,0.033466578
2100,3.208487e-05,0.9665655,0.03343451
2101,3.2067728e-05,0.96659756,0.033402443
2102,3.2032774e-05,0.96662956,0.033370435
2103,3.201393e-05,0.9666616,0.033338428
2104,3.1982643e-05,0.9666936,0.03330642
2105,3.197297e-05,0.9667255,0.03327447
2106,3.195039e-05,0.9667575,0.033242524
2107,3.1932694e-05,0.9667894,0.033210576
2108,3.1912867e-05,0.9668213,0.033178687
2109,3.1858563e-05,0.96685314,0.03314686
2110,3.1833788e-05,0.966885,0.03311503
2111,3.181078e-05,0.9669168,0.0330832
2112,3.180202e-05,0.9669486,0.03305137
2113,3.1792202e-05,0.9669804,0.033019602
2114,3.1750493e-05,0.96701217,0.032987833
2115,3.172265e-05,0.9670439,0.032956123
2116,3.170384e-05,0.9670756,0.032924414
2117,3.1701642e-05,0.9671073,0.032892704
2118,3.16691e-05,0.96713895,0.032861054
2119,3.165369e-05,0.9671706,0.032829404
2120,3.1636893e-05,0.96720225,0.032797754
2121,3.1629028e-05,0.9672339,0.032766104
2122,3.1580705e-05,0.9672655,0.032734513
2123,3.1552343e-05,0.967297,0.032702982
2124,3.153932e-05,0.96732855,0.03267145
2125,3.152538e-05,0.9673601,0.03263992
2126,3.1504424e-05,0.9673916,0.03260839
2127,3.1495634e-05,0.9674231,0.03257692
2128,3.1461856e-05,0.96745455,0.032545447
2129,3.145592e-05,0.967486,0.032513976
2130,3.142577e-05,0.96751744,0.032482564
2131,3.1392316e-05,0.96754885,0.032451153
2132,3.1347507e-05,0.9675802,0.0324198
2133,3.129519e-05,0.9676115,0.03238851
2134,3.1277148e-05,0.9676428,0.032357216
2135,3.1255877e-05,0.967674,0.032325983
2136,3.1241332e-05,0.96770525,0.03229475
2137,3.12221e-05,0.9677365,0.032263517
2138,3.1206997e-05,0.9677677,0.032232285
2139,3.1169133e-05,0.9677989,0.03220111
2140,3.1140724e-05,0.96783,0.032169998
2141,3.113344e-05,0.9678611,0.032138884
2142,3.110928e-05,0.9678922,0.03210777
2143,3.109413e-05,0.96792334,0.032076657
2144,3.1063122e-05,0.9679544,0.032045603
2145,3.104422e-05,0.96798545,0.03201455
2146,3.101596e-05,0.96801645,0.031983554
2147,3.097299e-05,0.96804744,0.03195256
2148,3.092809e-05,0.9680784,0.031921625
2149,3.0918145e-05,0.9681093,0.03189069
2150,3.089312e-05,0.9681402,0.031859815
2151,3.086168e-05,0.96817106,0.03182894
2152,3.0844345e-05,0.9682019,0.031798124
2153,3.0822506e-05,0.9682327,0.03176731
2154,3.080095e-05,0.9682635,0.031736493
2155,3.0786458e-05,0.9682943,0.031705678
2156,3.0763134e-05,0.9683251,0.03167492
2157,3.07257e-05,0.9683558,0.031644225
2158,3.0717467e-05,0.9683865,0.03161353
2159,3.069849e-05,0.96841717,0.031582832
2160,3.068795e-05,0.96844786,0.031552136
2161,3.067404e-05,0.96847856,0.03152144
2162,3.064667e-05,0.9685092,0.031490803
2163,3.0624586e-05,0.96853983,0.031460166
2164,3.059191e-05,0.9685704,0.03142959
2165,3.0580497e-05,0.968601,0.03139901
2166,3.0558007e-05,0.96863157,0.031368434
2167,3.0520845e-05,0.9686621,0.031337917
2168,3.0511155e-05,0.9686926,0.0313074
2169,3.0485238e-05,0.96872306,0.03127694
2170,3.0468927e-05,0.9687535,0.031246483
2171,3.0415504e-05,0.9687839,0.031216085
2172,3.0397501e-05,0.9688143,0.031185687
2173,3.0375413e-05,0.9688447,0.031155288
2174,3.0359164e-05,0.96887505,0.03112495
2175,3.0321587e-05,0.9689054,0.03109461
2176,3.0301466e-05,0.96893567,0.031064332
2177,3.0284109e-05,0.96896595,0.031034052
2178,3.0251605e-05,0.9689962,0.031003773
2179,3.0235304e-05,0.96902645,0.030973554
2180,3.0221401e-05,0.96905667,0.030943334
2181,3.0196716e-05,0.9690869,0.030913115
2182,3.0176892e-05,0.96911705,0.030882955
2183,3.0131248e-05,0.9691472,0.030852795
2184,3.0086245e-05,0.9691773,0.030822694
2185,3.0083029e-05,0.9692074,0.030792594
2186,3.0051997e-05,0.96923745,0.030762553
2187,3.0037834e-05,0.9692675,0.030732512
2188,3.0021052e-05,0.9692975,0.030702472
2189,2.9979044e-05,0.9693275,0.03067249
2190,2.9954352e-05,0.9693575,0.03064251
2191,2.9944053e-05,0.9693874,0.030612588
2192,2.992684e-05,0.96941733,0.030582666
2193,2.9908217e-05,0.96944726,0.030552745
2194,2.9894816e-05,0.9694772,0.030522823
2195,2.9871077e-05,0.96950704,0.030492961
2196,2.9844974e-05,0.9695369,0.0304631
2197,2.9819685e-05,0.9695667,0.030433297
2198,2.9796302e-05,0.9695965,0.030403495
2199,2.9767903e-05,0.96962625,0.030373752
2200,2.9760555e-05,0.969656,0.03034401
2201,2.9728779e-05,0.96968573,0.030314267
2202,2.9721441e-05,0.9697155,0.030284524
2203,2.9704639e-05,0.96974516,0.03025484
2204,2.9688435e-05,0.96977484,0.030225158
2205,2.9642679e-05,0.96980447,0.030195534
2206,2.9616433e-05,0.9698341,0.03016591
2207,2.9569594e-05,0.96986365,0.030136347
2208,2.9560557e-05,0.9698932,0.030106783
2209,2.954424e-05,0.9699228,0.030077219
2210,2.9513203e-05,0.9699523,0.030047715
2211,2.9498471e-05,0.9699818,0.03001821
2212,2.9480176e-05,0.9700113,0.029988706
2213,2.9459094e-05,0.97004074,0.029959261
2214,2.9447694e-05,0.9700702,0.029929817
2215,2.9432354e-05,0.9700996,0.029900372
2216,2.9418406e-05,0.9701291,0.029870927
2217,2.9381043e-05,0.97015846,0.029841542
2218,2.9351238e-05,0.9701878,0.029812217
2219,2.9324376e-05,0.9702171,0.029782891
2220,2.9294724e-05,0.9702464,0.029753625
2221,2.9267892e-05,0.97027564,0.02972436
2222,2.9265304e-05,0.9703049,0.029695094
2223,2.9234334e-05,0.9703341,0.029665887
2224,2.9205647e-05,0.9703633,0.029636681
2225,2.9193148e-05,0.9703925,0.029607475
2226,2.9183917e-05,0.97042173,0.029578269
2227,2.916286e-05,0.9704509,0.029549122
2228,2.913539e-05,0.97048,0.029519975
2229,2.9109147e-05,0.9705091,0.029490888
2230,2.9104802e-05,0.9705382,0.029461801
2231,2.907305e-05,0.9705673,0.029432714
2232,2.9034305e-05,0.9705963,0.029403687
2233,2.9006544e-05,0.97062534,0.029374659
2234,2.8993754e-05,0.9706543,0.029345691
2235,2.8972192e-05,0.9706833,0.029316723
2236,2.8956149e-05,0.97071224,0.029287755
2237,2.8944598e-05,0.9707412,0.029258788
2238,2.8899578e-05,0.9707701,0.02922988
2239,2.88619e-05,0.97079897,0.02920103
2240,2.884488e-05,0.9708278,0.029172182
2241,2.8832075e-05,0.97085667,0.029143333
2242,2.880319e-05,0.97088546,0.029114544
2243,2.8788048e-05,0.97091424,0.029085755
2244,2.876191e-05,0.97094303,0.029056966
2245,2.875301e-05,0.97097176,0.029028237
2246,2.8712522e-05,0.9710005,0.028999507
2247,2.868468e-05,0.97102916,0.028970838
2248,2.8670305e-05,0.97105783,0.028942168
2249,2.8627406e-05,0.97108644,0.028913558
2250,2.862127e-05,0.97111505,0.028884947
2251,2.86018e-05,0.97114366,0.028856337
2252,2.8601187e-05,0.9711723,0.028827727
2253,2.8578072e-05,0.9712008,0.028799176
2254,2.856891e-05,0.9712294,0.028770626
2255,2.8553013e-05,0.9712579,0.028742075
2256,2.8530134e-05,0.9712865,0.028713524
2257,2.851488e-05,0.97131497,0.028685033
2258,2.8485478e-05,0.97134346,0.028656542
2259,2.8452127e-05,0.9713719,0.02862811
2260,2.841049e-05,0.9714003,0.02859968
2261,2.8387949e-05,0.9714287,0.028571308
2262,2.8363049e-05,0.97145706,0.028542936
2263,2.8350943e-05,0.97148544,0.028514564
2264,2.8338502e-05,0.97151375,0.028486252
2265,2.8328102e-05,0.97154206,0.02845794
2266,2.8308783e-05,0.9715704,0.028429627
2267,2.8266748e-05,0.9715986,0.028401375
2268,2.8265049e-05,0.9716269,0.028373122
2269,2.8243121e-05,0.97165513,0.02834487
2270,2.8214376e-05,0.9716833,0.028316677
2271,2.8210367e-05,0.9717115,0.028288484
2272,2.8189881e-05,0.9717397,0.02826029
2273,2.8172319e-05,0.9717679,0.028232098
2274,2.8139719e-05,0.97179604,0.028203964
2275,2.8108427e-05,0.97182417,0.02817583
2276,2.8105213e-05,0.9718523,0.028147697
2277,2.8079017e-05,0.9718804,0.028119624
2278,2.8070754e-05,0.97190845,0.02809155
2279,2.8040004e-05,0.97193646,0.028063536
2280,2.7989914e-05,0.9719645,0.028035522
2281,2.7984888e-05,0.9719925,0.028007507
2282,2.7966858e-05,0.97202045,0.027979553
2283,2.795582e-05,0.9720484,0.027951598
2284,2.7930417e-05,0.97207636,0.027923644
2285,2.7910586e-05,0.97210425,0.027895749
2286,2.7885657e-05,0.97213215,0.027867854
2287,2.7860418e-05,0.97216,0.027840018
2288,2.7857925e-05,0.9721878,0.027812183
2289,2.7842447e-05,0.97221565,0.027784348
2290,2.7824839e-05,0.9722435,0.027756512
2291,2.7791622e-05,0.97227126,0.027728736
2292,2.7789607e-05,0.97229904,0.02770096
2293,2.7767608e-05,0.9723268,0.027673185
2294,2.7762684e-05,0.9723546,0.02764541
2295,2.7729768e-05,0.9723823,0.027617693
2296,2.7693406e-05,0.97241,0.027589977
2297,2.7691844e-05,0.97243774,0.02756226
2298,2.7675385e-05,0.9724654,0.027534604
2299,2.764975e-05,0.97249305,0.027506948
2300,2.7630469e-05,0.9725207,0.027479291
2301,2.7584672e-05,0.9725483,0.027451694
2302,2.7564072e-05,0.97257584,0.027424157
2303,2.753741e-05,0.9726034,0.02739662
2304,2.7529733e-05,0.9726309,0.027369082
2305,2.751459e-05,0.97265846,0.027341545
2306,2.7496322e-05,0.97268593,0.027314067
2307,2.748745e-05,0.9727134,0.02728659
2308,2.7473623e-05,0.9727409,0.027259111
2309,2.7452272e-05,0.97276837,0.027231634
2310,2.7424097e-05,0.9727958,0.027204216
2311,2.7399816e-05,0.9728232,0.027176797
2312,2.739003e-05,0.9728506,0.02714938
2313,2.736571e-05,0.972878,0.02712202
2314,2.7341079e-05,0.97290534,0.027094662
2315,2.732362e-05,0.97293264,0.027067363
2316,2.7305037e-05,0.97295994,0.027040064
2317,2.7274136e-05,0.97298723,0.027012765
2318,2.7264541e-05,0.9730145,0.026985526
2319,2.7231446e-05,0.9730417,0.026958287
2320,2.7196145e-05,0.9730689,0.026931107
2321,2.7173355e-05,0.9730961,0.026903927
2322,2.7161233e-05,0.97312325,0.026876748
2323,2.7136752e-05,0.9731504,0.026849627
2324,2.7129103e-05,0.9731775,0.026822507
2325,2.710055e-05,0.9732046,0.026795387
2326,2.7071332e-05,0.9732317,0.026768327
2327,2.7063097e-05,0.97325873,0.026741266
2328,2.7037457e-05,0.9732858,0.026714206
2329,2.7030423e-05,0.9733128,0.026687205
2330,2.7011522e-05,0.9733398,0.026660204
2331,2.6990598e-05,0.9733668,0.026633203
2332,2.6973808e-05,0.9733938,0.026606202
2333,2.6956874e-05,0.97342074,0.02657926
2334,2.6941483e-05,0.9734477,0.02655232
2335,2.6901042e-05,0.97347456,0.026525438
2336,2.686004e-05,0.97350144,0.026498556
2337,2.6835483e-05,0.97352827,0.026471734
